,사번,논문연번,Title,cor_A,inst,Author,vol_num,paper_type,Journal,Date,Affilation,val_title
2318,217012,100,0,0,0,0,0,0,0,0,0,unknown--
2319,217012,101,0,0,0,0,0,0,0,0,0,unknown--
2320,217012,102,AISI 1045 강의 인장 및 고주기 피로 특성에 미치는 Cr 도금층 두께의 영향,이기안 /LEE KEE AHN,대한금속·재료학회,"함기수 /Gi-Su Ham, 강연지 /Yeon-Ji Kang, 김형준 /Hyung-Jun Kim, 윤상훈 /Sang-Hoon Yoon",138-145,0,대한금속·재료학회지,2019.03,"함기수 /Gi-Su Ham[인하대학교], 강연지 /Yeon-Ji Kang[인하대학교 신소재공학과], 김형준 /Hyung-Jun Kim[(재)포항산업과학연구원], 윤상훈 /Sang-Hoon Yoon[포항산업과학연구원], 이기안 /LEE KEE AHN[인하대학교]",invalid (0.13)
2321,217012,103,Selective laser melting 공정으로 제조된 AISI 316L 합금의 상온 및 고온 압축 변형 거동,이기안 /LEE KEE AHN,대한금속·재료학회,"함기수 /Gi-Su Ham, 박순홍 /Sun-Hong Park",295-303,0,대한금속·재료학회지,2019.05,"함기수 /Gi-Su Ham[인하대학교], 박순홍 /Sun-Hong Park[(재)포항산업과학연구원], 이기안 /LEE KEE AHN[인하대학교]",invalid (0.26)
2322,217012,104,0,0,0,0,0,0,0,0,0,unknown--
2323,217012,105,0,0,0,0,0,0,0,0,0,unknown--
2324,217012,106,0,0,0,0,0,0,0,0,0,unknown--
2325,217012,107,0,0,0,0,0,0,0,0,0,unknown--
2326,217012,108,0,0,0,0,0,0,0,0,0,unknown--
2327,217012,109,0,0,0,0,0,0,0,0,0,unknown--
2328,217012,110,0,0,0,0,0,0,0,0,0,unknown--
2329,217012,112,0,0,0,0,0,0,0,0,0,unknown--
2330,217012,114,0,0,0,0,0,0,0,0,0,unknown--
2331,217012,115,0,0,0,0,0,0,0,0,0,unknown--
2332,217012,116,0,0,0,0,0,0,0,0,0,unknown--
2333,217012,118,0,0,0,0,0,0,0,0,0,unknown--
2334,217012,120,다중 회귀 분석을 이용한 보론강의 조미니 경도 곡선 예측 및 합금 원소가 경화능에 미치는 영향,이기안 /LEE KEE AHN,한국재료학회,"위동열 /Dong-Yeol Wi, 김규식 /Kyu-Sik Kim, 정병인 /Byungin Jung",781-789,0,한국재료학회지,2019.12,"위동열 /Dong-Yeol Wi[인하대학교], 김규식 /Kyu-Sik Kim[인하대학교], 정병인 /Byungin Jung[포스코기술연구소], 이기안 /LEE KEE AHN[인하대학교]",valid
2335,217012,121,0,0,0,0,0,0,0,0,0,unknown--
2336,217012,122,High Velocity Oxygen Fuel 공정으로 제조된 Ni 계 자용성 복합 코팅 소재의 미세조직과 마모 특성에 미치는 고주파 열처리의 영향,이기안 /LEE KEE AHN,한국분말야금학회,"위동열 /Dong-Yeol Wi, 함기수 /Gi-Su Ham, 박순홍 /Sun-Hong Park",421-431,0,한국분말야금학회지,2019.1,"위동열 /Dong-Yeol Wi[인하대학교], 함기수 /Gi-Su Ham[인하대학교], 박순홍 /Sun-Hong Park[포항산업과학연구원], 이기안 /LEE KEE AHN[인하대학교]",valid
2337,217012,124,0,0,0,0,0,0,0,0,0,unknown--
2338,217012,125,선택적 레이저 용융법으로 제조된 Ti-6Al-4V 합금의 고 주기 피로 특성에 미치는 건식 전해 연마의 영향,이기안 /LEE KEE AHN,한국분말야금학회,"양동훈 /YANG DONG HOON, 김영균 /Young-Kyun Kim, 황유진 /Yujin Hwang, 김명세 /Myoung-Se Kim",471-476,0,한국분말야금학회지,2019.12,"양동훈 /YANG DONG HOON[인하대학교], 김영균 /Young-Kyun Kim[인하대학교], 황유진 /Yujin Hwang[인하대학교 신소재공학과], 김명세 /Myoung-Se Kim[아우라테크], 이기안 /LEE KEE AHN[인하대학교]",valid
2339,217013,36,0,0,0,0,0,0,0,0,0,unknown--
2340,217013,37,Microstructural and Magnetic Characterization of Iron Oxide Nanoparticles Fabricated by Pulsed Wire Evaporation,Hyun Soon Park,대한금속·재료학회,Young-Woo Kim,665-672,0,Electronic Materials Letters,2019.11,"Young-Woo Kim[Inha University], Hyun Soon Park[Inha University]",valid
2341,217013,38,Effect of Mn Addition on Microstructural Changes and Mechanical Properties of Ti–5Al–2.5Fe Alloys,Hyun Soon Park,대한금속·재료학회,"Gyeong Ryeong Bak, Dae‑Won Jeong, Yong Taek Hyun",1521-1528,0,Metals and Materials International,2019.11,"Gyeong Ryeong Bak[Dong-A University], Dae‑Won Jeong[Dong-A University], Yong Taek Hyun[Korea Institute of Materials Science (KIMS)], Hyun Soon Park[Inha University]",valid
2342,217014,38,0,0,0,0,0,0,0,0,0,unknown--
2343,217014,39,0,0,0,0,0,0,0,0,0,unknown--
2344,217014,40,0,0,0,0,0,0,0,0,0,unknown--
2345,217014,41,0,0,0,0,0,0,0,0,0,unknown--
2346,217014,42,0,0,0,0,0,0,0,0,0,unknown--
2347,217014,43,Influence of indium-tin-oxide and emitting-layer thicknesses on light outcoupling of perovskite light-emitting diodes,이정환 /JEONGHWAN LEE,나노기술연구협의회,"Sei-Yong Kim, Jee-Won Jung, Seong-Yong Cho, Young-Jin Jung",1-5,비정규 논문,Nano Convergence,2019.08,"이정환 /JEONGHWAN LEE[인하대학교], Sei-Yong Kim[LG Chem. Co., Ltd], Jee-Won Jung[Inha University], Seong-Yong Cho[Inha University], Young-Jin Jung[Inha University]",valid
2348,217014,44,0,0,0,0,0,0,0,0,0,unknown--
2349,217015,32,0,0,0,0,0,0,0,0,0,unknown--
2350,217015,33,0,0,0,0,0,0,0,0,0,unknown--
2351,217015,34,0,0,0,0,0,0,0,0,0,unknown--
2352,217015,35,강우사상의 지속기간별 분포 특성을 고려한 일강우 모의 기법 개발,김형수 /HUNG SOO KIM,한국수자원학회,"정재원 /JUNG JAE WON, 김수전 /Soojun Kim",141-148,0,한국수자원학회 논문집,2019.02,"정재원 /JUNG JAE WON[인하대학교], 김수전 /Soojun Kim[인하대학교], 김형수 /HUNG SOO KIM[인하대학교]",valid
2353,217015,36,이산형 웨이블릿 변환을 통한 조위 자료 내 파고 성분 분리,이태우 /Taewoo Lee,한국습지학회,"유영훈 /Younghoon Yoo, 이명진 /Lee， Myungjin, 김수전 /Soojun Kim, 김형수 /HUNG SOO KIM",365-373,0,한국습지학회지,2019.11,"유영훈 /Younghoon Yoo[인하대학교 토목공학과], 이명진 /Lee， Myungjin[인하대학교], 이태우 /Taewoo Lee[인하대학교 사회인프라공학과], 김수전 /Soojun Kim[인하대학교], 김형수 /HUNG SOO KIM[인하대학교]",valid
2354,217015,37,산업연관모형을 이용한 자연재난 피해가 국가 경제에 미치는 영향 평가,김형수 /HUNG SOO KIM,한국방재학회,"최창현 /Changhyun Choi, 김종성 /Kim， Jongsung, 이태우 /Lee Taewoo, 이시윤 /Lee， Siyoon, 김수전 /Soojun Kim",129-137,0,한국방재학회논문집,2019.11,"최창현 /Changhyun Choi[인하대학교], 김종성 /Kim， Jongsung[인하대학교], 이태우 /Lee Taewoo[인하대학교], 이시윤 /Lee， Siyoon[한국수자원조사기술원], 김수전 /Soojun Kim[인하대학교], 김형수 /HUNG SOO KIM[인하대학교]",valid
2355,217015,38,홍수 위험도와 경제성 평가를 이용한 치수 투자우선순위 결정,김수전 /Soojun Kim,한국방재학회,"주홍준 /Joo Hong Jun, 이태우 /Lee Taewoo, 유영훈 /You Younghoon, 왕원준 /Won-joon Wang, 김형수 /HUNG SOO KIM",291-301,0,한국방재학회논문집,2019.11,"주홍준 /Joo Hong Jun[인하대학교], 이태우 /Lee Taewoo[인하대학교], 유영훈 /You Younghoon[인하대학교], 왕원준 /Won-joon Wang[인하대학교], 김수전 /Soojun Kim[인하대학교], 김형수 /HUNG SOO KIM[인하대학교]",valid
2356,217015,39,하천재해위험지구 투자우선순위 결정기법 개발,김수전 /Soojun Kim,한국방재학회,"이태우 /Lee Taewoo, 주홍준 /Joo Hong Jun, 김보란 /Kim， Bo Ran, 김동현 /Kim， Donghyun, 김형수 /HUNG SOO KIM",267-278,0,한국방재학회논문집,2019.11,"이태우 /Lee Taewoo[인하대학교], 주홍준 /Joo Hong Jun[인하대학교], 김보란 /Kim， Bo Ran[Colorado State University], 김동현 /Kim， Donghyun[인하대학교], 김수전 /Soojun Kim[인하대학교], 김형수 /HUNG SOO KIM[인하대학교]",valid
2357,217015,40,지역성을 고려한 시도별 재해예방사업비 배분기준에 대한 연구,김수전 /Soojun Kim,한국방재학회,"이태우 /Lee Taewoo, 주홍준 /Joo Hong Jun, 김재광 /JAEKWANG KIM, 임지온 /Im， Ji-on, 김형수 /HUNG SOO KIM",215-222,0,한국방재학회논문집,2019.11,"이태우 /Lee Taewoo[인하대학교], 주홍준 /Joo Hong Jun[인하대학교], 김재광 /JAEKWANG KIM[인하대학교 수자원시스템연구소], 임지온 /Im， Ji-on[인하대학교], 김수전 /Soojun Kim[인하대학교], 김형수 /HUNG SOO KIM[인하대학교]",valid
2358,217016,4,공항건축의 형성과정에 따른 유형적 요소와 의미,정혜진 /JUNG HYEJIN,한국문화공간건축학회,정혜진 /JUNG HYEJIN,131-142,0,한국문화공간건축학회논문집,2019.02,정혜진 /JUNG HYEJIN[인하대학교],valid
2359,217016,5,현대 도시건축에 나타나는 모빌리티의 공간성에 관한 연구,정혜진 /JUNG HYEJIN,한국문화공간건축학회,정혜진 /JUNG HYEJIN,249-256,0,한국문화공간건축학회논문집,2019.08,정혜진 /JUNG HYEJIN[인하대학교],valid
2360,217017,15,0,0,0,0,0,0,0,0,0,unknown--
2361,217017,16,0,0,0,0,0,0,0,0,0,unknown--
2362,217018,19,0,0,0,0,0,0,0,0,0,unknown--
2363,217018,20,0,0,0,0,0,0,0,0,0,unknown--
2364,217018,21,0,0,0,0,0,0,0,0,0,unknown--
2365,217018,22,Photobiomodulation Therapy in Mice with Chronic Cerebral Hypoperfusion Using Application-Specific Near-Infrared Light-Emitting Diode System,김대유 /DAEYU KIM,한국전기전자재료학회,"이동진 /Lee Dong-Jin, 장하영 /Ha-Young Jang, 문기욱 /Ki-Wook Moon, 이은주 /EUN JOO LEE, 유아람 /A Ram Yu, 최우성 /Woo-Sung Choi, 성창규 /Chang Kyu Sung",420-425,0,Transactions on Electrical and Electronic Materials,2019.1,"이동진 /Lee Dong-Jin[Inha Research Institute for Aerospace Medicine], 장하영 /Ha-Young Jang[Osong Medical Innovation Foundation], 문기욱 /Ki-Wook Moon[Chang Healthcare Co. Ltd], 이은주 /EUN JOO LEE[오송첨단의료산업진흥재단], 유아람 /A Ram Yu[오송첨단의료산업진흥재단], 최우성 /Woo-Sung Choi[주식회사 우정바이오], 성창규 /Chang Kyu Sung[Chang Healthcare Co. Ltd], 김대유 /DAEYU KIM[인하대학교]",valid
2366,217018,23,0,0,0,0,0,0,0,0,0,unknown--
2367,217018,24,0,0,0,0,0,0,0,0,0,unknown--
2368,217018,25,0,0,0,0,0,0,0,0,0,unknown--
2369,217019,15,0,0,0,0,0,0,0,0,0,unknown--
2370,217019,16,0,0,0,0,0,0,0,0,0,unknown--
2371,217019,21,0,0,0,0,0,0,0,0,0,unknown--
2372,217020,26,0,0,0,0,0,0,0,0,0,unknown--
2373,217020,28,A Reconfigurable CMOS Power Amplifier Using Adaptive Biasing Technique for Wireless Monitoring Applications,Gyung-Su Byun,대한전자공학회,"Chung-Ching Lin, Nahid Mirzae, Ahmed Alzahmi, Howard Cam Luong",511-516,0,JOURNAL OF SEMICONDUCTOR TECHNOLOGY AND SCIENCE,2019.12,"Chung-Ching Lin[Washington State University], Nahid Mirzae[Southern Methodist University], Ahmed Alzahmi[University of Tabuk], Howard Cam Luong[The Hong Kong University of Science and Technology], Gyung-Su Byun[Inha University]",valid
2374,217021,51,0,0,0,0,0,0,0,0,0,unknown--
2375,217021,52,0,0,0,0,0,0,0,0,0,unknown--
2376,217021,53,0,0,0,0,0,0,0,0,0,unknown--
2377,217021,54,0,0,0,0,0,0,0,0,0,unknown--
2378,217021,55,0,0,0,0,0,0,0,0,0,unknown--
2379,217021,56,0,0,0,0,0,0,0,0,0,unknown--
2380,217021,57,0,0,0,0,0,0,0,0,0,unknown--
2381,217021,58,0,0,0,0,0,0,0,0,0,unknown--
2382,217021,59,0,0,0,0,0,0,0,0,0,unknown--
2383,217021,60,0,0,0,0,0,0,0,0,0,unknown--
2384,217022,30,0,0,0,0,0,0,0,0,0,unknown--
2385,217022,31,비실험 자료로부터의 인과 추론: 핵심 개념과 최근 동향,0,한국통계학회,"최영근, 유동현 /Yu, Donghyeon",173-185,0,응용통계연구,2019.04,"최영근[SK텔레콤], 유동현 /Yu, Donghyeon[인하대학교]",valid
2386,217022,32,0,0,0,0,0,0,0,0,0,unknown--
2387,217022,33,0,0,0,0,0,0,0,0,0,unknown--
2388,217023,16,0,0,0,0,0,0,0,0,0,unknown--
2389,217024,47,0,0,0,0,0,0,0,0,0,unknown--
2390,217024,48,0,0,0,0,0,0,0,0,0,unknown--
2391,217024,49,물리적․사회적 서비스스케이프가 고객감정과 행동의도에 미치는 영향,이돈희 /LEE DONHEE,한국생산관리학회,"이수진 /Su-jin Lee, 이상식 /Sang-Shik Lee",125-143,0,한국생산관리학회지,2019.05,"이수진 /Su-jin Lee[경성대학교], 이상식 /Sang-Shik Lee[경성대학교], 이돈희 /LEE DONHEE[인하대학교]",valid
2392,217024,50,의료산업에서 윤리적 리더십이 업무환경과 업무성과에 미치는 영향,이돈희 /LEE DONHEE,한국서비스경영학회,이돈희 /LEE DONHEE,85-109,0,서비스경영학회지,2019.06,이돈희 /LEE DONHEE[인하대학교],valid
2393,217024,51,0,0,0,0,0,0,0,0,0,unknown--
2394,217024,52,0,0,0,0,0,0,0,0,0,unknown--
2395,217024,53,공급사 의존도가 관계성과에 미치는 영향: 공급사슬 관계와 의사소통 관행을 중심으로,이돈희 /LEE DONHEE,한국산업정보학회,이돈희 /LEE DONHEE,37-52,0,한국산업정보학회논문지,2019.08,이돈희 /LEE DONHEE[인하대학교],valid
2396,217024,54,0,0,0,0,0,0,0,0,0,unknown--
2397,217024,55,Analysis of Hospital Management based on the Characteristics of Hospitals: Focusing on Financial Indicators,Sojin Yu,사람과세계경영학회,"DonHee Lee, Seong No Yoon",1-13,0,Global Business and Finance Review,2019.09,"DonHee Lee[Inha University, Republic of Korea], Sojin Yu[State University of New York at Fredonia], Seong No Yoon[Edward Waters College, Florida, USA]",valid
2398,217024,56,의료서비스 리스크 예방 관리 모형 개발,이돈희 /LEE DONHEE,한국서비스경영학회,이돈희 /LEE DONHEE,23-47,0,서비스경영학회지,2019.12,이돈희 /LEE DONHEE[인하대학교],valid
2399,217027,22,0,0,0,0,0,0,0,0,0,unknown--
2400,217027,23,0,0,0,0,0,0,0,0,0,unknown--
2401,217027,24,0,0,0,0,0,0,0,0,0,unknown--
2402,217027,25,8주간 하체운동이 여성노인의 신체조성과 SRT에 미치는 영향,강청훈 /KANG CHOUNGHUN,한국스포츠학회,"정지훈 /jihun Jeong, 임원청 /LIM WONCHUNG",497-503,0,한국스포츠학회,2019.03,"정지훈 /jihun Jeong[인하대학교], 임원청 /LIM WONCHUNG[청주대학교], 강청훈 /KANG CHOUNGHUN[인하대학교]",valid
2403,217027,26,0,0,0,0,0,0,0,0,0,unknown--
2404,217027,27,응급처치교육 이수여부에 따른 응급처치 지식수준 및 인식,강청훈 /KANG CHOUNGHUN,한국체육과학회,"김형근 /Kim, Hyeong-Keun, 임원청 /LIM WONCHUNG",721-730,0,한국체육과학회지,2019.12,"김형근 /Kim, Hyeong-Keun[인하대학교], 임원청 /LIM WONCHUNG[청주대학교], 강청훈 /KANG CHOUNGHUN[인하대학교]",valid
2405,217027,29,0,0,0,0,0,0,0,0,0,unknown--
2406,217028,16,0,0,0,0,0,0,0,0,0,unknown--
2407,217028,17,온라인 활동 참여와 미디어 이용행태가 온라인 프라이버시 침해 우려에 끼치는 영향 연구,이승은 /LEE SEUNG EUN,사단법인 아시아문화학술원,이승은 /LEE SEUNG EUN,731-744,0,인문사회 21,2019.06,이승은 /LEE SEUNG EUN[인하대학교],valid
2408,217028,18,체계적 문헌고찰을 통한 중국 사회신용시스템 관련 연구동향,이승은 /LEE SEUNG EUN,사단법인 아시아문화학술원,이승은 /LEE SEUNG EUN,227-240,0,인문사회 21,2019.1,이승은 /LEE SEUNG EUN[인하대학교],valid
2409,217028,19,중국 사회신용시스템에 대한 한중 대학생 인식 비교: 데이터화의 일상경험을 중심으로,이승은 /LEE SEUNG EUN,한국아시아학회,이승은 /LEE SEUNG EUN,225-248,0,아시아연구,2019.11,이승은 /LEE SEUNG EUN[인하대학교],valid
2410,217030,5,서비스업 근로자의 Big 5 성격요인이 소비자지향행동에 미치는 영향: 소비자지향적 태도의 매개효과를 중심으로,"허경옥 /Huh,Kyungok",한국소비문화학회,여정희 /JEONGHEE YEO,1-21,0,소비문화연구,2019.03,"여정희 /JEONGHEE YEO[인하대학교], 허경옥 /Huh,Kyungok[성신여자대학교]",valid
2411,217030,7,"공산품 안전인증에 대한 소비자 태도, 공산품 안전인증 효과에 대한 소비자인식, 공산품안전인증에 대한 소비자 신뢰 분석",여정희 /JEONGHEE YEO,표준인증안전학회,"홍상진 /Hong, Sang Jeen, 허경옥 /Huh,Kyungok, 한승수 /Han Seung-Soo",1-10,0,표준인증안전학회지,2019.03,"홍상진 /Hong, Sang Jeen[Hong, Sangjeen 명지대학교], 여정희 /JEONGHEE YEO[Yeo, Jeonghee 인하대학교], 허경옥 /Huh,Kyungok[Huh, Kyungok 성신여자대학교], 한승수 /Han Seung-Soo[Han, Seungsoo 명지대학교]",valid
2412,217030,8,0,0,0,0,0,0,0,0,0,unknown--
2413,217032,2,언어 유형에 따른 인물 분류,박승보 /PARK SEUNGBO,한국컴퓨터정보학회,"유은순 /YOU Eun-Soon, 송재원 /Jaewon Song",49-55,0,한국컴퓨터정보학회논문지,2019.01,"유은순 /YOU Eun-Soon[인하대학교], 송재원 /Jaewon Song[(주)밸류파인더스], 박승보 /PARK SEUNGBO[인하대학교]",valid
2414,217032,3,영화 서사 속 갈등의 정량화 연구: 등장인물의 얼굴면적 비교를 중심으로,유은순 /YOU Eun-Soon,한국방송∙미디어공학회,"강수환 /Kang Soo-Hwan, 박승보 /PARK SEUNGBO, 김영훈 /Yeong Hun Kim",153-163,0,방송공학회 논문지,2019.01,"강수환 /Kang Soo-Hwan[인하대학교], 박승보 /PARK SEUNGBO[인하대학교], 김영훈 /Yeong Hun Kim[인하대학교], 유은순 /YOU Eun-Soon[인하대학교]",valid
2415,217033,2,중소기업의 생산성 성과 요인에 관한 구조적 분석: 생산성경영시스템(PMS) 인증 제조업을 중심으로,서창수 /SEO CHANG SOO,한국품질경영학회,안옥현 /An Oak Hyeon,295-314,0,품질경영학회지,2019.06,"서창수 /SEO CHANG SOO[인하대학교], 안옥현 /An Oak Hyeon[한생컨설팅]",valid
2416,217034,12,무선통신 제어 가능한 스테핑모터 마이크로컨트롤러유닛 개발과 무선통신 제어를 위한 어플리케이션 디자인에 관한 연구,강희라 /KANG HEERA,한국디지털정책학회,강희라 /KANG HEERA,503-508,0,디지털융복합연구,2019.12,강희라 /KANG HEERA[인하대학교],valid
2417,217035,11,Effects of a single bout of exercise on mitochondria-mediated apoptotic signaling in rat cardiac and skeletal muscles,곽효범 /Hyo-Bum Kwak,한국운동재활학회,"유수지 /Su-Zi Yoo, 노미현 /Mi-Hyun No, 허준원 /Jun-Won Heo, 장은욱 /Chang Eunwook, 박동호 /Dong-Ho Park, 강주희 /Ju-Hee Kang, 서대윤 /Dae yun Seo, 한진 /Jin Han, 정수진 /Su-Jeen Jung, 황보 관 /Kwan Hwangbo",512-517,0,Journal of exercise rehabilitation,2019.08,"유수지 /Su-Zi Yoo[인하대학교], 노미현 /Mi-Hyun No[인하대학교], 허준원 /Jun-Won Heo[인하대학교], 장은욱 /Chang Eunwook[인하대학교], 박동호 /Dong-Ho Park[인하대학교], 강주희 /Ju-Hee Kang[인하대학교], 서대윤 /Dae yun Seo[인제대학교], 한진 /Jin Han[인제대학교], 정수진 /Su-Jeen Jung[서일대학교], 황보 관 /Kwan Hwangbo[1인하대학교], 곽효범 /Hyo-Bum Kwak[인하대학교]",valid
2418,217035,13,0,0,0,0,0,0,0,0,0,unknown--
2419,217035,14,햄스트링 두께와 무릎 굴곡 근력 및 순간근력률의 상관 관계,전형필 /JUN HYUNG-PIL,대한스포츠의학회,"장은욱 /Chang Eunwook, 천소울 /Soul C heon",178-183,0,대한스포츠의학회지,2019.12,"장은욱 /Chang Eunwook[인하대학교 스포츠과학과], 천소울 /Soul C heon[인하대학교 스포츠과학과], 전형필 /JUN HYUNG-PIL[동아대학교 체육학과]",valid
